,ID,N_DCODE,음식코드명
412054,L602239101,616,된장찌개
412055,L602239101,616,된장찌개
412056,L602239102,616,된장찌개
412057,L602239102,616,된장찌개
412058,L602239102,616,된장찌개
412059,L602239102,616,된장찌개
412060,L602239102,616,된장찌개
412061,L602239102,616,된장찌개
412062,L602239102,616,된장찌개
412063,L602239102,616,된장찌개
412064,L602239102,616,된장찌개
412065,L602239102,616,된장찌개
412066,L602239102,616,된장찌개
412067,L602239102,616,된장찌개
412068,L602239102,616,된장찌개
412069,L602239102,616,된장찌개
412070,L602239102,616,된장찌개
412071,L602239102,616,된장찌개
412072,L602239102,616,된장찌개
412073,L602239102,616,된장찌개
412086,L605347906,616,된장찌개
412087,L605347906,616,된장찌개
412088,L605347906,616,된장찌개
412089,L605347906,616,된장찌개
412090,L605347906,616,된장찌개
412091,L605347906,616,된장찌개
412092,L605347906,616,된장찌개
412093,L605347906,616,된장찌개
412094,L605347906,616,된장찌개
412095,L606310501,616,된장찌개
412096,L606310501,616,된장찌개
412097,L606310501,616,된장찌개
412098,L606310501,616,된장찌개
412099,L606310501,616,된장찌개
412100,L606310501,616,된장찌개
412101,L606310501,616,된장찌개
412102,L606310501,616,된장찌개
412103,L606310501,616,된장찌개
412104,L606310501,616,된장찌개
412143,N601186401,616,된장찌개
412144,N601186401,616,된장찌개
412145,N601186401,616,된장찌개
412146,N601186401,616,된장찌개
412147,N601186401,616,된장찌개
412148,N601186401,616,된장찌개
412149,N601186401,616,된장찌개
412150,N601186401,616,된장찌개
412151,N601186401,616,된장찌개
412152,N601186401,616,된장찌개
412153,N601186401,616,된장찌개
412154,N601186401,616,된장찌개
412155,N601186401,616,된장찌개
412156,N601186401,616,된장찌개
412157,N601186401,616,된장찌개
412158,N601186401,616,된장찌개
412159,N601186401,616,된장찌개
412160,N601186401,616,된장찌개
412161,N601186402,616,된장찌개
412162,N601186402,616,된장찌개
412163,N601186402,616,된장찌개
412164,N601186402,616,된장찌개
412165,N601186402,616,된장찌개
412166,N601186402,616,된장찌개
412185,N601334301,616,된장찌개
412186,N601334301,616,된장찌개
412187,N601334301,616,된장찌개
412188,N601334301,616,된장찌개
412189,N601334301,616,된장찌개
412190,N601334301,616,된장찌개
412191,N601334301,616,된장찌개
412192,N601334301,616,된장찌개
412193,N601334301,616,된장찌개
412194,N601334301,616,된장찌개
412195,N601334301,616,된장찌개
412196,N601334301,616,된장찌개
412197,N601334301,616,된장찌개
412198,N601334301,616,된장찌개
412199,N601334301,616,된장찌개
412200,N602261201,616,된장찌개
412201,N602261201,616,된장찌개
412202,N602261201,616,된장찌개
412203,N602261201,616,된장찌개
412204,N602261201,616,된장찌개
412205,N602261201,616,된장찌개
412206,N602261201,616,된장찌개
412207,N602261201,616,된장찌개
412208,N602364901,616,된장찌개
412209,N602364901,616,된장찌개
412210,N602364901,616,된장찌개
412211,N602364901,616,된장찌개
412212,N602364901,616,된장찌개
412213,N602364901,616,된장찌개
412214,N602364901,616,된장찌개
412215,N602364901,616,된장찌개
412216,N602364901,616,된장찌개
412217,N603188101,616,된장찌개
412218,N603188101,616,된장찌개
412219,N603188101,616,된장찌개
412220,N603188101,616,된장찌개
412221,N603188101,616,된장찌개
412222,N603188101,616,된장찌개
412223,N603188101,616,된장찌개
412224,N603188101,616,된장찌개
412225,N603188101,616,된장찌개
412226,N603205101,616,된장찌개
412227,N603205101,616,된장찌개
412228,N603205101,616,된장찌개
412229,N603205101,616,된장찌개
412230,N603205101,616,된장찌개
412231,N603205101,616,된장찌개
412232,N603205101,616,된장찌개
412233,N603205101,616,된장찌개
412234,N603205101,616,된장찌개
412244,N603215302,616,된장찌개
412245,N603215302,616,된장찌개
412246,N603215302,616,된장찌개
412247,N603215302,616,된장찌개
412248,N603215302,616,된장찌개
412249,N603215302,616,된장찌개
412250,N603215302,616,된장찌개
412251,N603215302,616,된장찌개
412252,N603215302,616,된장찌개
412291,N603276501,616,된장찌개
412292,N603276501,616,된장찌개
412293,N603276501,616,된장찌개
412294,N603276501,616,된장찌개
412295,N603276501,616,된장찌개
412296,N603276501,616,된장찌개
412297,N603276501,616,된장찌개
412298,N603276501,616,된장찌개
412299,N603276501,616,된장찌개
412300,N603276501,616,된장찌개
412301,N603276501,616,된장찌개
412302,N603276501,616,된장찌개
412303,N603276501,616,된장찌개
412304,N603276501,616,된장찌개
412305,N603276501,616,된장찌개
412306,N603342801,616,된장찌개
412307,N603342801,616,된장찌개
412308,N603342801,616,된장찌개
412309,N603342801,616,된장찌개
412310,N603342801,616,된장찌개
412311,N603342801,616,된장찌개
412312,N603342801,616,된장찌개
412313,N603342801,616,된장찌개
412314,N603342801,616,된장찌개
412315,N603342801,616,된장찌개
412316,N603342801,616,된장찌개
412317,N603342801,616,된장찌개
412318,N603342801,616,된장찌개
412319,N603342801,616,된장찌개
412320,N603342801,616,된장찌개
412321,N603342801,616,된장찌개
412322,N603342801,616,된장찌개
412323,N603342801,616,된장찌개
412324,N603346201,616,된장찌개
412325,N603346201,616,된장찌개
412326,N603346201,616,된장찌개
412327,N603346201,616,된장찌개
412328,N603346201,616,된장찌개
412329,N603346201,616,된장찌개
412330,N603346201,616,된장찌개
412331,N603346201,616,된장찌개
412332,N603346201,616,된장찌개
412333,N603346201,616,된장찌개
412334,N603346201,616,된장찌개
412335,N603346201,616,된장찌개
412336,N603346201,616,된장찌개
412337,N603346201,616,된장찌개
412338,N603346201,616,된장찌개
412339,N603346201,616,된장찌개
412340,N603346201,616,된장찌개
412341,N603346201,616,된장찌개
412342,N603421001,616,된장찌개
412343,N603421001,616,된장찌개
412344,N603421001,616,된장찌개
412345,N603421001,616,된장찌개
412346,N603421001,616,된장찌개
412347,N603421001,616,된장찌개
412348,N603421001,616,된장찌개
412349,N603421001,616,된장찌개
412350,N603421001,616,된장찌개
412369,N605217001,616,된장찌개
412370,N605217001,616,된장찌개
412371,N605217001,616,된장찌개
412372,N605217001,616,된장찌개
412373,N605217001,616,된장찌개
412374,N605217001,616,된장찌개
412375,N605217001,616,된장찌개
412376,N605217001,616,된장찌개
412377,N605217001,616,된장찌개
412378,N605217001,616,된장찌개
412379,N605217001,616,된장찌개
412380,N605217001,616,된장찌개
412381,N605217001,616,된장찌개
412382,N605217001,616,된장찌개
412383,N605217001,616,된장찌개
412384,N605217001,616,된장찌개
412385,N605217001,616,된장찌개
412386,N605217001,616,된장찌개
412387,N605217002,616,된장찌개
412388,N605217002,616,된장찌개
412389,N605217002,616,된장찌개
412390,N605217002,616,된장찌개
412391,N605217002,616,된장찌개
412392,N605217002,616,된장찌개
412393,N605217002,616,된장찌개
412394,N605217002,616,된장찌개
412395,N605217002,616,된장찌개
412396,N605217002,616,된장찌개
412397,N605217002,616,된장찌개
412398,N605217002,616,된장찌개
412399,N605217002,616,된장찌개
412400,N605217002,616,된장찌개
412401,N605217002,616,된장찌개
412402,N605217002,616,된장찌개
412403,N605217002,616,된장찌개
412404,N605217002,616,된장찌개
412405,N605271401,616,된장찌개
412406,N605271401,616,된장찌개
412407,N605271401,616,된장찌개
412408,N605271401,616,된장찌개
412409,N605271401,616,된장찌개
412410,N605271401,616,된장찌개
412428,N605353002,616,된장찌개
412429,N605353002,616,된장찌개
412430,N605353002,616,된장찌개
412431,N605353002,616,된장찌개
412432,N605353002,616,된장찌개
412433,N605353002,616,된장찌개
412434,N605353002,616,된장찌개
412435,N605353002,616,된장찌개
412436,N605353002,616,된장찌개
412437,N605353002,616,된장찌개
412438,N605353002,616,된장찌개
412439,N605353002,616,된장찌개
412440,N605353002,616,된장찌개
412441,N605353002,616,된장찌개
412442,N605353002,616,된장찌개
412443,N605353002,616,된장찌개
412444,N605353002,616,된장찌개
412445,N605353002,616,된장찌개
412446,N605353002,616,된장찌개
412447,N605353002,616,된장찌개
412448,N605353002,616,된장찌개
412449,N605353002,616,된장찌개
412450,N605353002,616,된장찌개
412451,N605353002,616,된장찌개
412452,N605353002,616,된장찌개
412453,N605353002,616,된장찌개
412454,N605353002,616,된장찌개
412464,N605370001,616,된장찌개
412465,N605370001,616,된장찌개
412466,N605370001,616,된장찌개
412467,N605370002,616,된장찌개
412468,N605370002,616,된장찌개
412469,N605370002,616,된장찌개
412470,N605370002,616,된장찌개
412471,N605370002,616,된장찌개
412472,N605370002,616,된장찌개
412497,N606276501,616,된장찌개
412498,N606276501,616,된장찌개
412499,N606276501,616,된장찌개
412500,N606276501,616,된장찌개
412501,N606276501,616,된장찌개
412502,N606276501,616,된장찌개
412503,N606276501,616,된장찌개
412504,N606276501,616,된장찌개
412505,N606276501,616,된장찌개
412506,N606276501,616,된장찌개
412507,N606276501,616,된장찌개
412508,N606276501,616,된장찌개
412509,N606286701,616,된장찌개
412510,N606286701,616,된장찌개
412511,N606286701,616,된장찌개
412512,N606286701,616,된장찌개
412513,N606286701,616,된장찌개
412514,N606286701,616,된장찌개
412515,N606286701,616,된장찌개
412516,N606286701,616,된장찌개
412517,N606286701,616,된장찌개
412518,N606298601,616,된장찌개
412519,N606298601,616,된장찌개
412520,N606298601,616,된장찌개
412521,N606298601,616,된장찌개
412522,N606298601,616,된장찌개
412523,N606298601,616,된장찌개
412524,N606298601,616,된장찌개
412525,N606298601,616,된장찌개
412526,N606298601,616,된장찌개
412527,N606298601,616,된장찌개
412528,N606298601,616,된장찌개
412529,N606298601,616,된장찌개
412530,N607320702,616,된장찌개
412531,N607320702,616,된장찌개
412532,N607320702,616,된장찌개
412533,N607320702,616,된장찌개
412534,N607320702,616,된장찌개
412535,N607320702,616,된장찌개
412536,N607320702,616,된장찌개
412537,N607320702,616,된장찌개
412538,N607320702,616,된장찌개
412539,N607320702,616,된장찌개
412540,N607320702,616,된장찌개
412541,N607320702,616,된장찌개
412542,N607320702,616,된장찌개
412543,N607320702,616,된장찌개
412544,N607320702,616,된장찌개
412545,N607320702,616,된장찌개
412546,N607320702,616,된장찌개
412547,N607320702,616,된장찌개
412548,N607332601,616,된장찌개
412549,N607332601,616,된장찌개
412550,N607332601,616,된장찌개
412551,N607332601,616,된장찌개
412552,N607332601,616,된장찌개
412553,N607332601,616,된장찌개
412554,N607332601,616,된장찌개
412555,N607332601,616,된장찌개
412556,N607332601,616,된장찌개
412557,N607332601,616,된장찌개
412558,N607332601,616,된장찌개
412559,N607332601,616,된장찌개
412560,N607397201,616,된장찌개
412561,N607397201,616,된장찌개
412562,N607397201,616,된장찌개
412563,N607397201,616,된장찌개
412564,N607397201,616,된장찌개
412565,N607397201,616,된장찌개
412566,N607397201,616,된장찌개
412567,N607397201,616,된장찌개
412568,N607397201,616,된장찌개
412569,N607397201,616,된장찌개
412570,N607397201,616,된장찌개
412571,N607397201,616,된장찌개
412572,N607397201,616,된장찌개
412573,N607397201,616,된장찌개
412574,N607397201,616,된장찌개
412575,N607397201,616,된장찌개
412576,N607397201,616,된장찌개
412577,N607397201,616,된장찌개
412578,N607397202,616,된장찌개
412579,N607397202,616,된장찌개
412580,N607397202,616,된장찌개
412581,N607397202,616,된장찌개
412582,N607397202,616,된장찌개
412583,N607397202,616,된장찌개
412584,N607397202,616,된장찌개
412585,N607397202,616,된장찌개
412586,N607397202,616,된장찌개
412587,N607397202,616,된장찌개
412588,N607397202,616,된장찌개
412589,N607397202,616,된장찌개
412590,N607397202,616,된장찌개
412591,N607397202,616,된장찌개
412592,N607397202,616,된장찌개
412593,N607397202,616,된장찌개
412594,N607397202,616,된장찌개
412595,N607397202,616,된장찌개
412596,N607407401,616,된장찌개
412597,N607407401,616,된장찌개
412598,N607407401,616,된장찌개
412599,N607407401,616,된장찌개
412600,N607407401,616,된장찌개
412601,N607407401,616,된장찌개
412602,N607407401,616,된장찌개
412603,N607407401,616,된장찌개
412604,N607407401,616,된장찌개
412605,N607407401,616,된장찌개
412606,N607407401,616,된장찌개
412607,N607407401,616,된장찌개
412608,N607407401,616,된장찌개
412609,N607407401,616,된장찌개
412610,N607407401,616,된장찌개
412611,N607407401,616,된장찌개
412612,N607407401,616,된장찌개
412613,N607407401,616,된장찌개
412614,N608206801,616,된장찌개
412615,N608206801,616,된장찌개
412616,N608206801,616,된장찌개
412617,N608206801,616,된장찌개
412624,N608320701,616,된장찌개
412625,N608320701,616,된장찌개
412626,N608320701,616,된장찌개
412627,N608320701,616,된장찌개
412628,N608320701,616,된장찌개
412629,N608320701,616,된장찌개
412630,N608320701,616,된장찌개
412631,N608320701,616,된장찌개
412632,N608320701,616,된장찌개
412633,N608320701,616,된장찌개
412634,N608320701,616,된장찌개
412635,N608320701,616,된장찌개
412636,N608320701,616,된장찌개
412637,N608320701,616,된장찌개
412638,N608320701,616,된장찌개
412756,O606378501,616,된장찌개
412757,O606378501,616,된장찌개
412758,O606378501,616,된장찌개
412759,O606378501,616,된장찌개
412760,O606378501,616,된장찌개
412761,O606378501,616,된장찌개
412762,O606378501,616,된장찌개
412763,O606378501,616,된장찌개
412764,O606378501,616,된장찌개
412765,O606378501,616,된장찌개
412766,O606378501,616,된장찌개
412767,O606378501,616,된장찌개
412768,O606378501,616,된장찌개
412769,O606378501,616,된장찌개
412770,O606378501,616,된장찌개
412771,O606378501,616,된장찌개
412772,O606378501,616,된장찌개
