,ID,N_DCODE,음식코드명
379663,G804363201,763,풋고추찜
379664,G804363202,763,풋고추찜
379665,G804363202,763,풋고추찜
379666,G804363202,763,풋고추찜
379667,G804363202,763,풋고추찜
379668,G804363202,763,풋고추찜
379669,G804363202,763,풋고추찜
379670,G804363202,763,풋고추찜
379671,G804363202,763,풋고추찜
379672,G804363202,763,풋고추찜
379673,G804363202,763,풋고추찜
379674,G804363202,763,풋고추찜
379675,G804363202,763,풋고추찜
379676,G804363202,763,풋고추찜
379677,G804363202,763,풋고추찜
379678,G804363202,763,풋고추찜
379693,H814183001,763,풋고추찜
379694,H814183001,763,풋고추찜
379695,H814183001,763,풋고추찜
379696,H814183001,763,풋고추찜
379697,H814183001,763,풋고추찜
379698,H814183001,763,풋고추찜
379699,H814183001,763,풋고추찜
379700,H814183001,763,풋고추찜
379701,H814183001,763,풋고추찜
379702,H814183001,763,풋고추찜
379703,H814183001,763,풋고추찜
379704,H814183001,763,풋고추찜
379705,H814183001,763,풋고추찜
379706,H814183001,763,풋고추찜
379707,H835312201,763,풋고추찜
379708,H835312201,763,풋고추찜
379709,H835312201,763,풋고추찜
379710,H835312201,763,풋고추찜
379711,H835312201,763,풋고추찜
379712,H835312201,763,풋고추찜
379713,H835312201,763,풋고추찜
379714,H835312201,763,풋고추찜
379715,H835312201,763,풋고추찜
379716,H835312201,763,풋고추찜
379717,H835312201,763,풋고추찜
379718,H835312201,763,풋고추찜
379719,H835312201,763,풋고추찜
379720,H835312201,763,풋고추찜
379721,H835312201,763,풋고추찜
379722,H835312201,763,풋고추찜
379723,H835312201,763,풋고추찜
379724,H835312201,763,풋고추찜
379725,H835312201,763,풋고추찜
379726,H835312201,763,풋고추찜
379727,H835312201,763,풋고추찜
379728,H835312201,763,풋고추찜
379729,H835312201,763,풋고추찜
379730,H835312201,763,풋고추찜
379731,H835312201,763,풋고추찜
379732,H835312201,763,풋고추찜
379733,H835312201,763,풋고추찜
379734,H835312201,763,풋고추찜
379735,H835312202,763,풋고추찜
379736,H835312202,763,풋고추찜
379737,H835312202,763,풋고추찜
379738,H835312202,763,풋고추찜
379739,H835312202,763,풋고추찜
379740,H835312202,763,풋고추찜
379741,H835312202,763,풋고추찜
379742,H835312202,763,풋고추찜
379743,H835312202,763,풋고추찜
379744,H835312202,763,풋고추찜
379745,H835312202,763,풋고추찜
379746,H835312202,763,풋고추찜
379747,H835312202,763,풋고추찜
379748,H835312202,763,풋고추찜
379749,H835312202,763,풋고추찜
379750,H835312202,763,풋고추찜
379751,H835312202,763,풋고추찜
379752,H835312202,763,풋고추찜
379753,H835312202,763,풋고추찜
379754,H835312202,763,풋고추찜
379755,H835312202,763,풋고추찜
379756,H835312202,763,풋고추찜
379757,H835312202,763,풋고추찜
379758,H835312202,763,풋고추찜
379759,H835312202,763,풋고추찜
379760,H835312202,763,풋고추찜
379761,H835312202,763,풋고추찜
379762,H835312202,763,풋고추찜
379763,I805431202,763,풋고추찜
379764,I805431202,763,풋고추찜
379765,I805431202,763,풋고추찜
379766,I805431202,763,풋고추찜
379767,I805431202,763,풋고추찜
379768,I805431202,763,풋고추찜
379769,I805443101,763,풋고추찜
379770,I805443101,763,풋고추찜
379771,I805443101,763,풋고추찜
379772,I805443101,763,풋고추찜
379773,I805443101,763,풋고추찜
379774,I805443101,763,풋고추찜
379775,I805443101,763,풋고추찜
379776,I805443101,763,풋고추찜
379777,I805443101,763,풋고추찜
379778,I805443101,763,풋고추찜
379779,I805443101,763,풋고추찜
379780,I805443101,763,풋고추찜
379781,I805443101,763,풋고추찜
379782,I805443101,763,풋고추찜
379783,I805443101,763,풋고추찜
379784,I805443101,763,풋고추찜
379785,I805443101,763,풋고추찜
379786,I805443101,763,풋고추찜
379787,I805443101,763,풋고추찜
379788,I805443101,763,풋고추찜
379789,I805443101,763,풋고추찜
379790,I805443101,763,풋고추찜
379791,I805443101,763,풋고추찜
379792,I805443101,763,풋고추찜
379793,I805443101,763,풋고추찜
379794,I805443101,763,풋고추찜
379795,I805443101,763,풋고추찜
379796,I805443101,763,풋고추찜
379797,I805443102,763,풋고추찜
379798,I805443102,763,풋고추찜
379799,I805443102,763,풋고추찜
379800,I805443102,763,풋고추찜
379801,I805443102,763,풋고추찜
379802,I805443102,763,풋고추찜
379803,I805443102,763,풋고추찜
379804,I805443102,763,풋고추찜
379805,I805443102,763,풋고추찜
379806,I805443102,763,풋고추찜
379807,I805443102,763,풋고추찜
379808,I805443102,763,풋고추찜
379809,K805274801,763,풋고추찜
379810,K805274801,763,풋고추찜
379811,K805274801,763,풋고추찜
379812,K805274801,763,풋고추찜
379813,K805274801,763,풋고추찜
379814,K805274801,763,풋고추찜
379815,K805274801,763,풋고추찜
379816,K805274801,763,풋고추찜
379817,K805274801,763,풋고추찜
379818,K805274801,763,풋고추찜
379819,K805274801,763,풋고추찜
379820,K805274801,763,풋고추찜
379821,K805274801,763,풋고추찜
379822,K805274801,763,풋고추찜
379823,K805274802,763,풋고추찜
379824,K805274802,763,풋고추찜
379825,K805274802,763,풋고추찜
379826,K805274802,763,풋고추찜
379827,K805274802,763,풋고추찜
379828,K805274802,763,풋고추찜
379829,K805274802,763,풋고추찜
379830,K805274802,763,풋고추찜
379831,K805274802,763,풋고추찜
379832,K805274802,763,풋고추찜
379833,K805274802,763,풋고추찜
379834,K805274802,763,풋고추찜
379835,K805274802,763,풋고추찜
379836,K805274802,763,풋고추찜
379955,N808405701,763,풋고추찜
379956,N808405701,763,풋고추찜
379957,N808405701,763,풋고추찜
379958,N808405701,763,풋고추찜
379959,N808405701,763,풋고추찜
379960,N808405702,763,풋고추찜
379961,N808405702,763,풋고추찜
379962,N808405702,763,풋고추찜
379963,N808405702,763,풋고추찜
379964,N808405702,763,풋고추찜
379983,I805444801,1312,무청나물
379984,I805444801,1312,무청나물
379985,I805444801,1312,무청나물
379986,I805444801,1312,무청나물
379987,I805444801,1312,무청나물
379988,I805444802,1312,무청나물
379989,I805444802,1312,무청나물
379990,I805444802,1312,무청나물
379991,I805444802,1312,무청나물
379992,I805444802,1312,무청나물
379993,M805324101,1312,무청나물
379994,M805324101,1312,무청나물
379995,M805324101,1312,무청나물
379996,M805324101,1312,무청나물
379997,M805324101,1312,무청나물
379998,M805324101,1312,무청나물
380181,H811206802,770,"갈비찜,돼지,매운양념"
380182,H811206802,770,"갈비찜,돼지,매운양념"
380183,H811206802,770,"갈비찜,돼지,매운양념"
380184,H811206802,770,"갈비찜,돼지,매운양념"
380185,H811206802,770,"갈비찜,돼지,매운양념"
380186,H811206802,770,"갈비찜,돼지,매운양념"
380187,H811206802,770,"갈비찜,돼지,매운양념"
380188,H811206802,770,"갈비찜,돼지,매운양념"
380189,H811206802,770,"갈비찜,돼지,매운양념"
380190,H811206802,770,"갈비찜,돼지,매운양념"
380191,H811206802,770,"갈비찜,돼지,매운양념"
380192,H811206802,770,"갈비찜,돼지,매운양념"
380193,H811206802,770,"갈비찜,돼지,매운양념"
380194,H811206802,770,"갈비찜,돼지,매운양념"
380195,H811206802,770,"갈비찜,돼지,매운양념"
380196,H811206802,770,"갈비찜,돼지,매운양념"
380197,H811206802,770,"갈비찜,돼지,매운양념"
380198,H811206802,770,"갈비찜,돼지,매운양념"
380199,H811206802,770,"갈비찜,돼지,매운양념"
380200,H811206802,770,"갈비찜,돼지,매운양념"
380201,H811206802,770,"갈비찜,돼지,매운양념"
380202,H811206802,770,"갈비찜,돼지,매운양념"
380203,H811206802,770,"갈비찜,돼지,매운양념"
380204,H811206802,770,"갈비찜,돼지,매운양념"
380205,H811206802,770,"갈비찜,돼지,매운양념"
380206,H811206802,770,"갈비찜,돼지,매운양념"
380207,H811206802,770,"갈비찜,돼지,매운양념"
380305,K803205101,770,"갈비찜,돼지,매운양념"
380306,K803205101,770,"갈비찜,돼지,매운양념"
380307,K803205101,770,"갈비찜,돼지,매운양념"
380308,K803205101,770,"갈비찜,돼지,매운양념"
380309,K803205101,770,"갈비찜,돼지,매운양념"
380310,K803205101,770,"갈비찜,돼지,매운양념"
380311,K803205101,770,"갈비찜,돼지,매운양념"
380312,K803205101,770,"갈비찜,돼지,매운양념"
380313,K803205101,770,"갈비찜,돼지,매운양념"
380314,K803205101,770,"갈비찜,돼지,매운양념"
380315,K803205101,770,"갈비찜,돼지,매운양념"
380316,K803205101,770,"갈비찜,돼지,매운양념"
380317,K803205101,770,"갈비찜,돼지,매운양념"
380318,K803205101,770,"갈비찜,돼지,매운양념"
380319,K803205101,770,"갈비찜,돼지,매운양념"
380320,K803205101,770,"갈비찜,돼지,매운양념"
380321,K803205101,770,"갈비찜,돼지,매운양념"
380322,K803205101,770,"갈비찜,돼지,매운양념"
380323,K803205101,770,"갈비찜,돼지,매운양념"
380324,K803205101,770,"갈비찜,돼지,매운양념"
380325,K803205101,770,"갈비찜,돼지,매운양념"
380326,K803205101,770,"갈비찜,돼지,매운양념"
380327,K803205101,770,"갈비찜,돼지,매운양념"
380328,K803205101,770,"갈비찜,돼지,매운양념"
380329,K803205101,770,"갈비찜,돼지,매운양념"
380330,K803205101,770,"갈비찜,돼지,매운양념"
380331,K803205101,770,"갈비찜,돼지,매운양념"
380403,O811256101,3515,"황태국,황태만"
380404,O811256101,3515,"황태국,황태만"
380405,O811256101,3515,"황태국,황태만"
380406,O811256101,3515,"황태국,황태만"
380407,O811256101,3515,"황태국,황태만"
380408,O811256101,3515,"황태국,황태만"
380409,O811256101,3515,"황태국,황태만"
380410,O811256101,3515,"황태국,황태만"
380411,O811256101,3515,"황태국,황태만"
380412,O811256101,3515,"황태국,황태만"
380413,O811256101,3515,"황태국,황태만"
380414,O811256101,3515,"황태국,황태만"
380415,O811256101,3515,"황태국,황태만"
380416,O811256101,3515,"황태국,황태만"
380417,O811256101,3515,"황태국,황태만"
380418,O811256101,3515,"황태국,황태만"
380419,O811256101,3515,"황태국,황태만"
380420,O811256101,3515,"황태국,황태만"
380421,O811256101,3515,"황태국,황태만"
380422,O811256101,3515,"황태국,황태만"
380423,O811256101,3515,"황태국,황태만"
380424,O811256101,3515,"황태국,황태만"
380425,O811256101,3515,"황태국,황태만"
380426,O811256101,3515,"황태국,황태만"
380427,O811256101,3515,"황태국,황태만"
380428,O811256101,3515,"황태국,황태만"
380429,O811256101,3515,"황태국,황태만"
380430,O811256101,3515,"황태국,황태만"
380431,O811256101,3515,"황태국,황태만"
380432,O811256101,3515,"황태국,황태만"
380433,O811256101,3515,"황태국,황태만"
380434,O811256101,3515,"황태국,황태만"
380435,O811256101,3515,"황태국,황태만"
380436,O811256101,3515,"황태국,황태만"
380437,O811256101,3515,"황태국,황태만"
380438,O811256101,3515,"황태국,황태만"
380439,O811256101,3515,"황태국,황태만"
380440,O811256101,3515,"황태국,황태만"
380441,O811256101,3515,"황태국,황태만"
380442,O811256101,3515,"황태국,황태만"
380443,O811256101,3515,"황태국,황태만"
380444,O811256101,3515,"황태국,황태만"
380445,O811256101,3515,"황태국,황태만"
380446,O811256101,3515,"황태국,황태만"
380447,O811256102,3515,"황태국,황태만"
380448,O811256102,3515,"황태국,황태만"
380449,O811256102,3515,"황태국,황태만"
380450,O811256102,3515,"황태국,황태만"
380451,O811256102,3515,"황태국,황태만"
380452,O811256102,3515,"황태국,황태만"
380453,O811256102,3515,"황태국,황태만"
380454,O811256102,3515,"황태국,황태만"
380455,O811256102,3515,"황태국,황태만"
380456,O811256102,3515,"황태국,황태만"
380457,O811256102,3515,"황태국,황태만"
380458,O811256102,3515,"황태국,황태만"
380459,O811256102,3515,"황태국,황태만"
380460,O811256102,3515,"황태국,황태만"
380461,O811256102,3515,"황태국,황태만"
380462,O811256102,3515,"황태국,황태만"
380463,O811256102,3515,"황태국,황태만"
380464,O811256102,3515,"황태국,황태만"
380465,O811256102,3515,"황태국,황태만"
380466,O811256102,3515,"황태국,황태만"
380467,O811256102,3515,"황태국,황태만"
380468,O811256102,3515,"황태국,황태만"
380469,O811256102,3515,"황태국,황태만"
380470,O811256102,3515,"황태국,황태만"
380471,O811256102,3515,"황태국,황태만"
380472,O811256102,3515,"황태국,황태만"
380473,O811256102,3515,"황태국,황태만"
380474,O811256102,3515,"황태국,황태만"
380475,O811256102,3515,"황태국,황태만"
380476,O811256102,3515,"황태국,황태만"
380477,O811256102,3515,"황태국,황태만"
380478,O811256102,3515,"황태국,황태만"
380479,O811256102,3515,"황태국,황태만"
380480,O811256102,3515,"황태국,황태만"
380481,O811256102,3515,"황태국,황태만"
380482,O811256102,3515,"황태국,황태만"
380483,O811256102,3515,"황태국,황태만"
380484,O811256102,3515,"황태국,황태만"
380485,O811256102,3515,"황태국,황태만"
380486,O811256102,3515,"황태국,황태만"
380487,O811256102,3515,"황태국,황태만"
380488,O811256102,3515,"황태국,황태만"
380489,O811256102,3515,"황태국,황태만"
380490,O811256102,3515,"황태국,황태만"
380492,R804205102,2436,라이스페이퍼
380550,H814349601,1165,번데기조림
380551,H814349601,1165,번데기조림
380552,H814349601,1165,번데기조림
380553,H814349601,1165,번데기조림
380554,H814349601,1165,번데기조림
380555,H814349601,1165,번데기조림
380556,H814349601,1165,번데기조림
380557,H814349601,1165,번데기조림
380558,H814349601,1165,번데기조림
380559,H814349601,1165,번데기조림
380560,H833222102,1165,번데기조림
380561,H833222102,1165,번데기조림
380562,H840230601,1165,번데기조림
380563,H840230601,1165,번데기조림
380564,H840230601,1165,번데기조림
380565,H840230601,1165,번데기조림
380566,H840230601,1165,번데기조림
380567,H840230601,1165,번데기조림
380568,H840230601,1165,번데기조림
380569,H840230601,1165,번데기조림
380570,H840230601,1165,번데기조림
380571,H840230601,1165,번데기조림
380572,K806252701,1165,번데기조림
380573,K806252701,1165,번데기조림
380574,K806252701,1165,번데기조림
380585,R801417601,1165,번데기조림
380586,R801417601,1165,번데기조림
380587,R801417601,1165,번데기조림
380588,R801417601,1165,번데기조림
380589,R801417601,1165,번데기조림
380590,R801417601,1165,번데기조림
380591,R801417601,1165,번데기조림
380592,R801417601,1165,번데기조림
380593,R801417601,1165,번데기조림
380594,R801417601,1165,번데기조림
380595,R801417601,1165,번데기조림
380596,R801417601,1165,번데기조림
380597,R801417601,1165,번데기조림
380598,R801417601,1165,번데기조림
380599,R801417601,1165,번데기조림
380600,R801417601,1165,번데기조림
380601,R801417601,1165,번데기조림
380602,R801417601,1165,번데기조림
380603,R801417601,1165,번데기조림
380604,R801417601,1165,번데기조림
380787,H805245901,1324,양배추나물
380788,H805245901,1324,양배추나물
380789,H805245901,1324,양배추나물
380790,H805245901,1324,양배추나물
380861,D805380202,4438,"부추무침,채소"
380862,D805380202,4438,"부추무침,채소"
380863,D805380202,4438,"부추무침,채소"
380864,D805380202,4438,"부추무침,채소"
380865,D805380202,4438,"부추무침,채소"
380866,D805380202,4438,"부추무침,채소"
